Wall time,Step,Value
1665938978.594116,738,-349.0201416015625
1665938980.120228,739,-365.5970764160156
1665938981.382624,740,-349.2785949707031
1665938986.938931,741,-352.8736877441406
1665938988.273313,742,-325.22265625
1665938989.700167,743,-324.2571716308594
1665938990.760745,744,-300.31329345703125
1665938991.84615,745,-285.84405517578125
1665938993.045486,746,-301.10455322265625
1665938994.128303,747,-305.1329650878906
1665938995.232146,748,-322.58416748046875
1665938996.556058,749,-299.0113830566406
1665938997.782308,750,-320.4366455078125
1665938999.207194,751,-287.5394592285156
1665939000.888074,752,-318.36749267578125
1665939002.489014,753,-261.1833190917969
1665939003.731605,754,-313.1103515625
1665939004.859985,755,-284.97845458984375
1665939006.022663,756,-297.1359558105469
1665939007.46754,757,-293.20428466796875
1665939008.592501,758,-320.7707214355469
1665939009.875719,759,-320.4635009765625
1665939011.404359,760,-296.0756530761719
1665939013.271251,761,-243.9355010986328
1665939014.880719,762,-329.7801208496094
1665939016.045373,763,-321.9877624511719
1665939017.513405,764,-291.2620849609375
1665939031.410393,765,-303.607421875
1665939032.808618,766,-354.6656188964844
1665939033.914698,767,-327.8199462890625
1665939034.962566,768,-335.2922668457031
1665939036.226194,769,-349.82550048828125
1665939037.328848,770,-338.03021240234375
1665939038.837502,771,-321.4070739746094
1665939040.601438,772,-287.24591064453125
1665939041.665417,773,-361.794677734375
1665939043.37582,774,-369.1469421386719
1665939045.20332,775,-298.69451904296875
1665939046.585842,776,-311.70013427734375
1665939047.971465,777,-336.6205749511719
1665939049.013802,778,-319.3147888183594
1665939050.821652,779,-254.31866455078125
1665939052.6262,780,-490.09246826171875
1665939054.076214,781,-310.8703308105469
1665939055.602328,782,-310.4116516113281
1665939057.008858,783,-326.4617614746094
1665939058.456186,784,-348.35223388671875
1665939059.841988,785,-331.9550476074219
1665939060.881399,786,-323.08160400390625
1665939074.641699,787,-409.9304504394531
1665939075.810951,788,-322.477294921875
1665939077.113012,789,-290.8796081542969
1665939078.88059,790,-433.4607849121094
1665939079.942317,791,-296.91339111328125
1665939081.28551,792,-343.24761962890625
1665939082.750435,793,-314.0546569824219
1665939084.033177,794,-350.93701171875
1665939085.298859,795,-288.72161865234375
1665939086.600394,796,-247.2261199951172
1665939087.748428,797,-359.2724609375
1665939089.113298,798,-380.09906005859375
1665939090.799539,799,-326.7017822265625
1665939092.403744,800,-408.7024230957031
1665939093.547945,801,-338.20281982421875
1665939094.610411,802,-287.6697082519531
1665939095.653253,803,-328.17852783203125
1665939096.853471,804,-290.9018859863281
1665939098.138316,805,-259.4837951660156
1665939099.463437,806,-253.0004425048828
1665939101.065023,807,-384.616943359375
1665939102.827649,808,-376.9515686035156
1665939104.174405,809,-272.4493713378906
1665939105.520837,810,-325.2807922363281
1665939119.127267,811,-288.9342346191406
1665939120.478187,812,-233.896240234375
1665939121.544006,813,-270.9522399902344
1665939122.747842,814,-356.5561218261719
1665939124.495211,815,-411.1393737792969
1665939125.699999,816,-319.3785095214844
1665939127.202795,817,-340.9152526855469
1665939128.469296,818,-346.84808349609375
1665939129.573574,819,-337.32232666015625
1665939130.716587,820,-325.0025634765625
1665939132.204498,821,-376.48504638671875
1665939133.326656,822,-269.1650390625
1665939134.7687,823,-225.34788513183594
1665939136.17307,824,-225.6059112548828
1665939137.578206,825,-343.66705322265625
1665939138.659057,826,-281.0558776855469
1665939139.904623,827,-305.5594482421875
1665939141.733468,828,-358.2489929199219
1665939142.981672,829,-264.69219970703125
1665939144.589125,830,-372.8143005371094
1665939145.712361,831,-312.507080078125
1665939147.038365,832,-319.8532409667969
1665939148.282017,833,-327.4294738769531
1665939149.828163,834,-371.26519775390625
1665939166.540792,835,-282.0689392089844
1665939168.032092,836,-313.224853515625
1665939169.200054,837,-300.17523193359375
1665939170.801612,838,-301.8370056152344
1665939172.688293,839,13.279052734375
1665939173.829421,840,-308.9484558105469
1665939175.216265,841,-315.8998107910156
1665939176.460778,842,-237.99085998535156
1665939177.585059,843,-291.0920715332031
1665939178.97037,844,-294.1770935058594
1665939180.298401,845,-186.388427734375
1665939181.40343,846,-324.0403747558594
1665939182.467211,847,-291.5874938964844
1665939183.832964,848,-238.1487579345703
1665939185.33939,849,-260.293212890625
1665939186.84777,850,-254.58311462402344
1665939188.11841,851,-29.162433624267578
1665939189.719551,852,-171.73748779296875
1665939190.945066,853,-258.1003723144531
1665939193.272446,854,-410.8115234375
1665939194.760096,855,-259.42877197265625
1665939196.204146,856,-167.64517211914062
1665939209.340163,857,-311.04779052734375
1665939210.935444,858,-388.6603088378906
1665939212.301405,859,-254.36285400390625
1665939213.55031,860,-190.88755798339844
1665939214.793364,861,-326.3157958984375
1665939216.642583,862,-315.7898864746094
1665939217.743974,863,-307.2698059082031
1665939218.746087,864,-291.0942687988281
1665939219.829832,865,-239.2623291015625
1665939221.211168,866,-322.89056396484375
1665939222.559352,867,-362.9374694824219
1665939223.764288,868,-309.1111755371094
1665939225.127222,869,-310.2236633300781
1665939226.289905,870,-280.09710693359375
1665939227.652833,871,-196.34725952148438
1665939229.060832,872,-341.3663024902344
1665939230.404015,873,-304.27667236328125
1665939231.729064,874,-218.5693817138672
1665939232.790685,875,-290.3787841796875
1665939234.459972,876,-240.567138671875
1665939235.946792,877,-319.6259460449219
1665939237.108874,878,-285.18377685546875
1665939238.336997,879,-321.9105224609375
1665939239.77996,880,-190.4007568359375
1665939252.722089,881,-306.1756591796875
1665939253.997892,882,-320.4403991699219
1665939255.765188,883,-312.0256042480469
1665939257.230427,884,-315.0187683105469
1665939258.554638,885,-313.85223388671875
1665939260.081277,886,-309.48809814453125
1665939261.143057,887,-239.4818115234375
1665939262.349719,888,-296.8950500488281
1665939264.396972,889,-292.170166015625
1665939265.5199,890,-230.79820251464844
1665939266.881387,891,-319.1968688964844
1665939268.065049,892,-304.5848388671875
1665939269.469838,893,-241.30738830566406
1665939270.73347,894,-272.63140869140625
1665939272.138114,895,-312.10772705078125
1665939274.008361,896,-227.5440673828125
1665939275.476573,897,-360.32366943359375
1665939276.579733,898,-308.6695861816406
1665939278.10438,899,-216.60406494140625
1665939279.893566,900,-254.62188720703125
1665939281.118473,901,-248.2017364501953
1665939282.201118,902,-280.7928466796875
1665939283.626302,903,-303.1584777832031
1665939297.463216,904,-361.09185791015625
1665939298.729756,905,-237.52328491210938
1665939299.930153,906,-202.75006103515625
1665939301.772001,907,-352.62921142578125
1665939303.335236,908,-321.4954528808594
1665939305.12036,909,-370.333740234375
1665939306.482311,910,-270.06195068359375
1665939308.111437,911,-250.17054748535156
1665939309.535063,912,-219.3114013671875
1665939310.781998,913,-228.67283630371094
1665939311.862917,914,-302.63507080078125
1665939313.588233,915,-365.48968505859375
1665939315.433261,916,-224.81993103027344
1665939316.813741,917,-316.6513977050781
1665939317.941575,918,-252.82876586914062
1665939319.081317,919,-284.8136291503906
1665939320.186321,920,-245.25624084472656
1665939321.611606,921,-352.75933837890625
1665939322.738239,922,-340.3994140625
1665939323.845181,923,-291.1845397949219
1665939325.309566,924,-344.17352294921875
1665939326.632445,925,-320.4465637207031
1665939327.794498,926,-312.3663024902344
1665939341.817021,927,-174.4230194091797
1665939343.047535,928,-1.7627030611038208
1665939344.774176,929,-261.9801940917969
1665939345.878921,930,-272.12554931640625
1665939347.020439,931,-322.39141845703125
1665939348.446332,932,-329.6865539550781
1665939349.74805,933,-221.95614624023438
1665939351.054462,934,-300.82122802734375
1665939352.739649,935,-190.55104064941406
1665939354.046165,936,-234.28216552734375
1665939355.788085,937,-346.2864685058594
1665939357.011247,938,-364.59332275390625
1665939358.574777,939,-293.2208557128906
1665939359.682974,940,-302.2457275390625
1665939361.302538,941,-251.9805145263672
1665939362.624153,942,-340.14422607421875
1665939364.328786,943,-334.361083984375
1665939365.696237,944,-356.59002685546875
1665939367.31974,945,-379.3634338378906
1665939368.903704,946,-451.6426086425781
1665939370.411886,947,-210.74717712402344
1665939371.753208,948,-235.48060607910156
1665939377.675295,949,-203.0697021484375
1665939378.787263,950,-364.2591552734375
1665939379.975451,951,-417.9378662109375
1665939381.200142,952,-396.72705078125
1665939382.406784,953,-318.658935546875
1665939383.792141,954,-434.90106201171875
1665939384.8552,955,-267.0870056152344
1665939386.202266,956,-355.2342224121094
1665939387.307705,957,-274.93756103515625
1665939388.992934,958,-358.1986389160156
1665939390.800014,959,-269.01190185546875
1665939391.983625,960,-248.2281951904297
1665939393.328183,961,-333.2317810058594
1665939395.113646,962,-411.8603820800781
1665939396.319595,963,-272.8266906738281
1665939397.761485,964,-364.8584899902344
1665939399.063624,965,-286.00616455078125
1665939400.826142,966,-376.8558349609375
1665939402.451156,967,-264.6385498046875
1665939403.793917,968,-293.54608154296875
1665939405.138251,969,-364.22613525390625
1665939406.907842,970,-346.9422912597656
1665939408.21215,971,-407.832275390625
1665939422.116717,972,-325.43511962890625
1665939423.222909,973,-325.1869201660156
1665939424.467257,974,-347.9334716796875
1665939425.827964,975,-403.1573486328125
1665939427.110557,976,-392.2251892089844
1665939428.178441,977,-271.5478210449219
1665939429.480551,978,-375.11212158203125
1665939431.306046,979,-494.6700439453125
1665939432.512842,980,-243.69154357910156
1665939433.719054,981,-183.98941040039062
1665939435.385732,982,-242.99635314941406
1665939437.094185,983,-372.08026123046875
1665939438.155588,984,-342.5859069824219
1665939439.699668,985,-446.0441589355469
1665939441.025515,986,-364.4705810546875
1665939442.147474,987,-333.3697204589844
1665939443.371289,988,-350.1292419433594
1665939444.473788,989,-359.2980651855469
1665939446.120912,990,-423.3077697753906
1665939447.805056,991,-79.00390625
1665939449.493252,992,-352.73492431640625
1665939450.680452,993,-323.238525390625
1665939452.246792,994,-226.86923217773438
1665939465.683441,995,-372.0562438964844
1665939466.771016,996,-286.80816650390625
1665939468.576806,997,-246.21018981933594
1665939469.638893,998,-358.125244140625
1665939476.748883,999,-341.48870849609375
